timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.287,10.002876758616672,0.24121595194752846,10.0,0.24121595194752846,8.356019140965001,220.0,-20000.0,-6.211185307179588,2.0,-1000.0,0.002876758616672248,0.0950193473122662,0.0,9.76713990601124,normal,0.0,"{""progress_diff"": 0.00020889644896981974, ""r_progress"": 0.004177928979396395, ""r_track"": -7.356213456531578e-05, ""r_dir"": -7.715764584025219e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9959727908010092}"
0.288,10.002930141145312,0.24981180533026323,10.0,0.24981180533026323,8.596019140965002,240.0,20000.0,-6.210185307179588,1.0,-1000.0,0.002930141145311538,0.9256581194360582,0.0,9.758784048052448,normal,0.0,"{""progress_diff"": 0.00021489633456839297, ""r_progress"": 0.004297926691367859, ""r_track"": -7.631757450175653e-05, ""r_dir"": -7.713280309902e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9958555236862329}"
0.289,10.002985138311752,0.25866765369938194,10.0,0.25866765369938194,8.856019140965001,260.0,20000.0,-6.210185307179588,0.0,-1000.0,0.002985138311752067,0.6619167000253526,0.0,9.750188194669713,normal,0.0,"{""progress_diff"": 0.0002213962092279531, ""r_progress"": 0.004427924184559062, ""r_track"": -7.920933991368871e-05, ""r_dir"": -7.713280309902e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9957284179584537}"
0.29,10.003041883454745,0.26780349661248115,10.0,0.26780349661248115,9.136019140965,280.0,20000.0,-6.211185307179588,-1.0,-1000.0,0.003041883454745431,0.9200989644929661,0.0,9.741332346300593,normal,0.0,"{""progress_diff"": 0.00022839607282748586, ""r_progress"": 0.004567921456549717, ""r_track"": -8.224937735336887e-05, ""r_dir"": -7.715764584025219e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9955914855666439}"
0.291,10.00310049194135,0.2772393337387756,10.0,0.2772393337387756,9.436019140965001,300.0,20000.0,-6.211185307179588,0.0,1000.0,0.003100491941349759,1.351470586846059,0.0,9.732196503387495,normal,0.0,"{""progress_diff"": 0.00023589592815737026, ""r_progress"": 0.004717918563147405, ""r_track"": -8.544933580777598e-05, ""r_dir"": -7.715764584025219e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9954446884185006}"
0.292,10.003161097750302,0.28699516463187724,10.0,0.28699516463187724,9.756019140965002,320.0,20000.0,-6.212185307179588,-1.0,-1000.0,0.0031610977503024884,0.7207162471185387,0.0,9.7227606662612,normal,0.0,"{""progress_diff"": 0.00024389577232752924, ""r_progress"": 0.004877915446550585, ""r_track"": -8.882256877304405e-05, ""r_dir"": -7.718249258146232e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.995288089614804}"
0.293,10.003223835880323,0.29709098883903207,10.0,0.29709098883903207,10.096019140965002,340.0,20000.0,-6.214185307179588,-2.0,-1000.0,0.003223835880323378,0.9100214996636905,0.0,9.713004835368098,normal,0.0,"{""progress_diff"": 0.00025239560517886783, ""r_progress"": 0.005047912103577357, ""r_track"": -9.238326918453696e-05, ""r_dir"": -7.723219806392669e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9951217033636711}"
0.294,10.003288821558474,0.30754680603033097,10.0,0.30754680603033097,10.456019140965001,360.0,20000.0,-6.215185307179588,-1.0,1000.0,0.003288821558474098,1.3374654684897644,0.0,9.702909011160944,normal,0.0,"{""progress_diff"": 0.000261395429782485, ""r_progress"": 0.0052279085956496996, ""r_track"": -9.614530883096884e-05, ""r_dir"": -7.72570568051589e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9949454937699864}"
0.295,10.003356168991838,0.3183826158822331,10.0,0.3183826158822331,10.836019140965002,380.0,20000.0,-6.215185307179588,0.0,1000.0,0.0033561689918375497,1.0632530234214053,0.0,9.692453193969644,normal,0.0,"{""progress_diff"": 0.00027089524629753114, ""r_progress"": 0.005417904925950623, ""r_track"": -0.00010012329157130554, ""r_dir"": -7.72570568051589e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9947594754224258}"
0.296,10.00342601371912,0.3296184179386153,10.0,0.32961841793861524,11.236019140965002,400.0,20000.0,-6.216185307179589,-1.0,-1000.0,0.0034260137191193256,0.8983031897775066,0.0,9.681617384117743,normal,0.0,"{""progress_diff"": 0.000280895051409602, ""r_progress"": 0.0056179010281920405, ""r_track"": -0.00010433395558750074, ""r_dir"": -7.728191954639108e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9945637148469418}"
0.297,10.003498469227416,0.34127421188042206,10.0,0.34127421188042206,11.656019140965002,420.0,20000.0,-6.216185307179589,0.0,1000.0,0.0034984692274164786,1.3346132422835644,0.0,9.67038158206136,normal,0.0,"{""progress_diff"": 0.00029139484854512343, ""r_progress"": 0.005827896970902469, ""r_track"": -0.0001087936616460449, ""r_dir"": -7.728191954639108e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.99435817861029}"
0.298,10.003573671935419,0.3533699972460484,10.0,0.3533699972460484,12.096019140965002,440.0,20000.0,-6.217185307179589,-1.0,-1000.0,0.0035736719354186874,0.867658341761142,0.0,9.658725788119554,normal,0.0,"{""progress_diff"": 0.00030239463414066803, ""r_progress"": 0.0060478926828133606, ""r_track"": -0.00011352116535110352, ""r_dir"": -7.730678628762328e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9941429352688254}"
0.299,10.00365148584443,0.36588577449448834,10.0,0.36588577449448834,12.516019140965001,420.0,-20000.0,-6.217185307179589,0.0,1000.0,0.003651485844429203,1.4191383655829135,0.0,9.646630002753927,normal,0.0,"{""progress_diff"": 0.00031289443121096383, ""r_progress"": 0.006257888624219277, ""r_track"": -0.00011851865664059424, ""r_dir"": -7.730678628762328e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9939379368187089}"
0.3,10.003732022341582,0.37884154331975217,10.0,0.37884154331975217,12.956019140965001,440.0,20000.0,-6.216185307179589,1.0,1000.0,0.0037320223415822085,1.058337678566676,0.0,9.634114225505488,normal,0.0,"{""progress_diff"": 0.0003238942206316153, ""r_progress"": 0.0064778844126323065, ""r_track"": -0.00012380436229394442, ""r_dir"": -7.728191954639108e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.993723201869208}"
0.301,10.003815391434042,0.39225730342438886,10.0,0.39225730342438886,13.416019140965002,460.0,20000.0,-6.214185307179589,2.0,1000.0,0.0038153914340419703,0.8024462632498892,0.0,9.621158456680224,normal,0.0,"{""progress_diff"": 0.00033539400261595187, ""r_progress"": 0.006707880052319037, ""r_track"": -0.00012939743817742973, ""r_dir"": -7.723219806392669e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9934987495839224}"
0.302,10.003901701629,0.40615305452018474,10.0,0.40615305452018474,13.896019140965002,480.0,20000.0,-6.211185307179589,3.0,1000.0,0.0039017016289992767,1.8231911134459433,0.0,9.607742696575587,normal,0.0,"{""progress_diff"": 0.00034739377739484434, ""r_progress"": 0.006947875547896887, ""r_track"": -0.00013531800534876098, ""r_dir"": -7.715764584025219e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9932646001032921}"
0.303,10.003990811527856,0.42050879709943434,10.0,0.42050879709943434,14.356019140965003,460.0,-20000.0,-6.207185307179589,4.0,1000.0,0.003990811527856408,1.9153252183851182,0.0,9.593846945479791,normal,0.0,"{""progress_diff"": 0.0003588935644812663, ""r_progress"": 0.007177871289625326, ""r_track"": -0.00014156957022996977, ""r_dir"": -7.705829887532344e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.99304075657948}"
0.304,10.004082856349328,0.43534453070791895,10.0,0.43534453070791895,14.836019140965004,480.0,20000.0,-6.204185307179589,3.0,-1000.0,0.0040828563493278125,0.8642130490946092,0.0,9.579491202900542,normal,0.0,"{""progress_diff"": 0.0003708933402121195, ""r_progress"": 0.00741786680424239, ""r_track"": -0.00014817525305996828, ""r_dir"": -7.698383065164892e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9928072922794692}"
0.305,10.004177972572105,0.4506802548837187,10.0,0.4506802548837187,15.336019140965004,500.0,20000.0,-6.202185307179589,2.0,-1000.0,0.004177972572104949,0.8595313589807929,0.0,9.564655469292058,normal,0.0,"{""progress_diff"": 0.0003833931043950023, ""r_progress"": 0.007667862087900046, ""r_track"": -0.00015515959834009994, ""r_dir"": -7.693420516918454e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9925642317156093}"
0.306,10.00427629805485,0.4665359691564373,10.0,0.4665359691564373,15.856019140965003,520.0,20000.0,-6.201185307179589,1.0,-1000.0,0.0042762980548491925,0.6893023206026568,0.0,9.549319745116257,normal,0.0,"{""progress_diff"": 0.0003963928568179176, ""r_progress"": 0.007927857136358352, ""r_track"": -0.00016254866714583986, ""r_dir"": -7.690939842795237e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9923116009292154}"
0.307,10.004377972156199,0.4829316730464204,10.0,0.4829316730464204,16.396019140965002,540.0,20000.0,-6.201185307179589,0.0,-1000.0,0.00437797215619895,0.849090513923885,0.0,9.53346403084354,normal,0.0,"{""progress_diff"": 0.0004098925972496059, ""r_progress"": 0.008197851944992118, ""r_track"": -0.00017037013511514033, ""r_dir"": -7.690939842795237e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.992049427588551}"
0.308,10.004482853937548,0.4998473670431039,10.0,0.4998473670431039,16.916019140965002,520.0,-20000.0,-6.200185307179589,1.0,1000.0,0.0044828539375476595,1.792693280618802,0.0,9.517068326953556,normal,0.0,"{""progress_diff"": 0.00042289234991710334, ""r_progress"": 0.008457846998342067, ""r_track"": -0.00017863092822565827, ""r_dir"": -7.688459568672018e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9917976685255703}"
0.309,10.004591048886143,0.517303050876825,10.0,0.517303050876825,17.456019140965,540.0,20000.0,-6.198185307179589,2.0,1000.0,0.004591048886142701,0.869281883884235,0.0,9.500152632956873,normal,0.0,"{""progress_diff"": 0.00043639209584300787, ""r_progress"": 0.008727841916860157, ""r_track"": -0.00018735759888846345, ""r_dir"": -7.683500220427784e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9915363506842326}"
0.31,10.004702660749265,0.5353187242885971,10.0,0.5353187242885971,18.016019140965,560.0,20000.0,-6.195185307179589,3.0,1000.0,0.004702660749265064,0.9803781503820161,0.0,9.482696949123152,normal,0.0,"{""progress_diff"": 0.00045039183529432814, ""r_progress"": 0.009007836705886563, ""r_track"": -0.00019657793886825113, ""r_dir"": -7.676064198058129e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9912655018749623}"
0.311,10.004817828605557,0.5539143868004844,10.0,0.5539143868004844,18.596019140964998,580.0,20000.0,-6.193185307179589,2.0,-1000.0,0.004817828605556684,0.8283637534686201,0.0,9.46468127571138,normal,0.0,"{""progress_diff"": 0.00046489156279716504, ""r_progress"": 0.0092978312559433, ""r_track"": -0.0002063241997557357, ""r_dir"": -7.671108849811692e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9909852040323106}"
0.312,10.004936654762325,0.5731100381623102,10.0,0.5731100381623102,19.196019140965,600.0,20000.0,-6.190185307179589,3.0,1000.0,0.004936654762325077,0.8825667475194313,0.0,9.446085613199493,normal,0.0,"{""progress_diff"": 0.0004798912840456304, ""r_progress"": 0.009597825680912608, ""r_track"": -0.00021662720215454983, ""r_dir"": -7.663678827444239e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9906954383095163}"
0.313,10.005059279178194,0.5929256778907601,10.0,0.5929256778907601,19.816019140965,620.0,20000.0,-6.188185307179589,2.0,-1000.0,0.005059279178194487,0.8169595281840796,0.0,9.426889961837666,normal,0.0,"{""progress_diff"": 0.0004953909932112199, ""r_progress"": 0.009907819864224399, ""r_track"": -0.00022752271824810915, ""r_dir"": -7.658727479197804e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9903962901288157}"
0.314,10.005185555234666,0.6133413065100756,10.0,0.6133413065100756,20.416019140965002,600.0,-20000.0,-6.185185307179589,3.0,1000.0,0.005185555234666239,1.0152943907871514,0.0,9.407074322109217,normal,0.0,"{""progress_diff"": 0.0005103907154828669, ""r_progress"": 0.010207814309657337, ""r_track"": -0.00023902207192688386, ""r_dir"": -7.651303456830348e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9901077207968378}"
0.315,10.005315581939108,0.6343769237901835,10.0,0.6343769237901835,21.036019140965003,620.0,20000.0,-6.1811853071795895,4.0,1000.0,0.005315581939107972,0.8895993585247683,0.0,9.386658693489903,normal,0.0,"{""progress_diff"": 0.0005258904320027402, ""r_progress"": 0.010517808640054804, ""r_track"": -0.0002511592120121854, ""r_dir"": -7.641410360337478e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9898097646755608}"
0.316,10.00544945619893,0.6560525295137161,10.0,0.6560525295137161,21.676019140965003,640.0,20000.0,-6.17618530717959,5.0,1000.0,0.005449456198929781,2.569845946117811,0.0,9.365623076209793,normal,0.0,"{""progress_diff"": 0.0005418901430883083, ""r_progress"": 0.010837802861766166, ""r_track"": -0.00026396953656937077, ""r_dir"": -7.629052989723588e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9895024572047004}"
0.317,10.005587025895732,0.6783481242380736,10.0,0.6783481242380736,22.296019140965004,620.0,-20000.0,-6.170185307179589,6.0,1000.0,0.005587025895732012,1.4298252049540663,0.0,9.343947470486262,normal,0.0,"{""progress_diff"": 0.0005573898681089373, ""r_progress"": 0.011147797362178746, ""r_track"": -0.0002774654076407119, ""r_dir"": -7.614237344986479e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9892058104189119}"
0.318,10.005728429808158,0.7012837074869962,10.0,0.7012837074869962,22.936019140965005,640.0,20000.0,-6.1651853071795895,5.0,-1000.0,0.005728429808158353,0.7894200918751931,0.0,9.321651875761903,normal,0.0,"{""progress_diff"": 0.0005733895812230494, ""r_progress"": 0.011467791624460988, ""r_track"": -0.0002916880717066413, ""r_dir"": -7.601901974372587e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9888999154669894}"
0.319,10.005873808334828,0.7248792787745233,10.0,0.7248792787745233,23.596019140965005,660.0,20000.0,-6.16118530717959,4.0,-1000.0,0.005873808334827757,0.7834567116475606,0.0,9.298716292512982,normal,0.0,"{""progress_diff"": 0.0005898892821882273, ""r_progress"": 0.011797785643764547, ""r_track"": -0.00030668110537148465, ""r_dir"": -7.592040877881911e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9885848158703857}"
0.32,10.006023303614324,0.7491548376042168,10.0,0.7491548376042168,24.276019140965005,680.0,20000.0,-6.15818530717959,3.0,-1000.0,0.006023303614323794,0.6176692211469413,0.0,9.275120721225454,normal,0.0,"{""progress_diff"": 0.000606888970742292, ""r_progress"": 0.01213777941484584, ""r_track"": -0.00032249054604734296, ""r_dir"": -7.584649255512262e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9882605576237566}"
0.321,10.006177059645196,0.7741303834683779,10.0,0.7741303834683779,24.976019140965004,700.0,20000.0,-6.15618530717959,2.0,-1000.0,0.006177059645196436,0.77045248636302,0.0,9.25084516239576,normal,0.0,"{""progress_diff"": 0.0006243886466040793, ""r_progress"": 0.012487772932081587, ""r_track"": -0.0003391650298694606, ""r_dir"": -7.579723507268017e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9879271893328605}"
0.322,10.006334976200103,0.7997859166049792,10.0,0.8,25.656019140965004,680.0,-20000.0,-6.15518530717959,1.0,-1000.0,0.006334976200102815,0.27693202412541207,0.0,9.225869616531599,normal,0.0,"{""progress_diff"": 0.0006413883284149824, ""r_progress"": 0.012827766568299648, ""r_track"": -0.0003567282084966143, ""r_dir"": -7.577261233142614e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9876047342525284}"
0.323,10.006497201357519,0.8261414364814152,10.0,0.8261414364814152,26.356019140965003,700.0,20000.0,-6.15518530717959,0.0,-1000.0,0.006497201357518634,0.4836447463933923,0.0,9.200214083394998,normal,0.0,"{""progress_diff"": 0.0006588879969109396, ""r_progress"": 0.013177759938218792, ""r_track"": -0.0003752322264901509, ""r_dir"": -7.577261233142614e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9872732449006028}"
0.324,10.006663885295879,0.8532169425521537,10.0,0.8532169425521537,27.076019140965002,720.0,20000.0,-6.15618530717959,-1.0,-1000.0,0.006663885295878913,0.38473965200480476,0.0,9.173858563518563,normal,0.0,"{""progress_diff"": 0.0006768876517684319, ""r_progress"": 0.013537753035368638, ""r_track"": -0.0003947321532144995, ""r_dir"": -7.579723507268017e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9869327763529185}"
0.325,10.006834878536734,0.880992435358418,10.0,0.880992435358418,27.776019140965,700.0,-20000.0,-6.15618530717959,0.0,1000.0,0.006834878536734479,0.48080612817708,0.0,9.146783057447823,normal,0.0,"{""progress_diff"": 0.0006943873201565864, ""r_progress"": 0.013887746403131729, ""r_track"": -0.0004152494632170102, ""r_dir"": -7.579723507268017e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.986603300295158}"
0.326,10.007010029501677,0.9094479154543581,10.0,0.9094479154543581,28.456019140965,680.0,-20000.0,-6.15518530717959,1.0,1000.0,0.00701002950167684,0.2633485292490027,0.0,9.11900756464156,normal,0.0,"{""progress_diff"": 0.0007113870023985336, ""r_progress"": 0.014227740047970672, ""r_track"": -0.00043680456546115235, ""r_dir"": -7.577261233142614e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.986284837129822}"
0.327,10.007189489069127,0.938603382290133,10.0,0.938603382290133,29.156019140965,700.0,20000.0,-6.15518530717959,0.0,-1000.0,0.007189489069126864,0.7288116413061121,0.0,9.09055208454562,normal,0.0,"{""progress_diff"": 0.0007288866708943798, ""r_progress"": 0.014577733417887595, ""r_track"": -0.00045945558288973035, ""r_dir"": -7.577261233142614e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9859574947773335}"
0.328,10.007373350466562,0.968478835670757,10.0,0.968478835670757,29.876019140965,720.0,20000.0,-6.154185307179589,1.0,1000.0,0.007373350466561845,2.2463278723879476,0.0,9.061396617709844,normal,0.0,"{""progress_diff"": 0.0007468863345155841, ""r_progress"": 0.014937726690311681, ""r_track"": -0.0004832559742466468, ""r_dir"": -7.574799359021585e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9856212772775251}"
0.329,10.007561765932378,0.9990942750380465,10.0,1.0,30.616019140964998,740.0,20000.0,-6.154185307179589,0.0,-1000.0,0.007561765932377894,0.7143707962492041,0.0,9.03152116432922,normal,0.0,"{""progress_diff"": 0.000765385984182243, ""r_progress"": 0.01530771968364486, ""r_track"": -0.0005082693690317415, ""r_dir"": -7.574799359021585e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9852762976789771}"
0.33,10.007754827174077,1.0304697002063394,10.0,1.0304697002063394,31.376019140965,760.0,20000.0,-6.153185307179589,1.0,1000.0,0.00775482717407705,2.5679570737490245,0.0,9.000905724961932,normal,0.0,"{""progress_diff"": 0.0007843856292072959, ""r_progress"": 0.01568771258414592, ""r_track"": -0.0005345541733315898, ""r_dir"": -7.572337884898369e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9849225649680347}"
0.331,10.00795268787003,1.0626251106086202,10.0,1.0626251106086202,32.156019140965,780.0,20000.0,-6.153185307179589,0.0,-1000.0,0.007952687870030672,0.17373104114667218,0.0,8.96953029979364,normal,0.0,"{""progress_diff"": 0.0008038852600570356, ""r_progress"": 0.016077705201140713, ""r_track"": -0.0005621799498500711, ""r_dir"": -7.572337884898369e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9845601981275584}"
