timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.752,-0.002806758554525047,9.721275143976635,0.0,9.721275143976635,10.304399680261696,200.0,20000.0,-6.263185307179587,4.0,1000.0,0.002806758554525047,0.951265160500096,0.0,9.731579341549672,normal,0.0,"{""progress_diff"": 0.0002576049393262503, ""r_progress"": 0.005152098786525006, ""r_track"": -7.002572074132916e-05, ""r_dir"": -7.845498038413855e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9949963819146005}"
0.753,-0.002872642816435178,9.710750950520891,0.0,9.710750950520891,10.524399680261697,220.0,20000.0,-6.2601853071795865,3.0,-1000.0,0.002872642816435178,0.8984165668884966,0.0,9.72127514397662,normal,0.0,"{""progress_diff"": 0.00026310483639369053, ""r_progress"": 0.005262096727873811, ""r_track"": -7.335179334059229e-05, ""r_dir"": -7.837984016045301e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9948896349056272}"
0.754,-0.002940007984627966,9.69998676163317,0.0,9.69998676163317,10.764399680261697,240.0,20000.0,-6.258185307179587,2.0,-1000.0,0.002940007984627966,0.6924854419220802,0.0,9.710750950520875,normal,0.0,"{""progress_diff"": 0.0002691047221929921, ""r_progress"": 0.005382094443859842, ""r_track"": -7.683241733045506e-05, ""r_dir"": -7.832976667799969e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9947730677401486}"
0.755,-0.0030087389604166958,9.689002576984835,0.0,9.689002576984835,10.984399680261697,220.0,-20000.0,-6.257185307179586,1.0,-1000.0,0.0030087389604166958,0.11398202532300622,0.0,9.699986761633152,normal,0.0,"{""progress_diff"": 0.0002746046162083182, ""r_progress"": 0.005492092324166364, ""r_track"": -8.04667567282608e-05, ""r_dir"": -7.830473593676747e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9946666791684987}"
0.756,-0.0030789492025197814,9.677778396894327,0.0,9.677778396894327,11.224399680261698,240.0,20000.0,-6.255185307179587,2.0,1000.0,0.0030789492025197814,1.2700131695820698,0.0,9.68900257698482,normal,0.0,"{""progress_diff"": 0.000280604502262749, ""r_progress"": 0.0056120900452549805, ""r_track"": -8.426602837064178e-05, ""r_dir"": -7.825468645431415e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9945504306695699}"
0.757,-0.003150774298021935,9.666294221818527,0.0,9.666294221818527,11.484399680261697,260.0,20000.0,-6.254185307179586,1.0,-1000.0,0.003150774298021935,0.8897714965470479,0.0,9.677778396894311,normal,0.0,"{""progress_diff"": 0.0002871043768950532, ""r_progress"": 0.005742087537901064, ""r_track"": -8.824336601844993e-05, ""r_dir"": -7.822966771308194e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9944243854958305}"
0.758,-0.003224327025654641,9.654530052071655,0.0,9.654530052071655,11.764399680261697,280.0,20000.0,-6.2521853071795865,2.0,1000.0,0.003224327025654641,0.9446995718449266,0.0,9.66629422181851,normal,0.0,"{""progress_diff"": 0.0002941042436718222, ""r_progress"": 0.005882084873436444, ""r_track"": -9.241142016326137e-05, ""r_dir"": -7.817964223061752e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9942885061889575}"
0.759,-0.0032997433324957644,9.642465888112815,0.0,9.642465888112815,12.064399680261698,300.0,20000.0,-6.251185307179586,1.0,-1000.0,0.0032997433324957644,0.34785719311155316,0.0,9.654530052071635,normal,0.0,"{""progress_diff"": 0.00030160409897106444, ""r_progress"": 0.006032081979421289, ""r_track"": -9.67849427586689e-05, ""r_dir"": -7.815463548939641e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9941428575988268}"
0.76,-0.0033771600056069677,9.630081730406326,0.0,9.630081730406326,12.384399680261698,320.0,20000.0,-6.251185307179586,0.0,-1000.0,0.0033771600056069677,0.3851064547768975,0.0,9.642465888112795,normal,0.0,"{""progress_diff"": 0.00030960394266210667, ""r_progress"": 0.006192078853242133, ""r_track"": -0.00010137964180863339, ""r_dir"": -7.815463548939641e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9939874554240559}"
0.761,-0.0034564393379444875,9.61739757848213,0.0,9.61739757848213,12.684399680261699,300.0,-20000.0,-6.250185307179586,1.0,1000.0,0.0034564393379444875,0.2598481354925656,0.0,9.63008173040631,normal,0.0,"{""progress_diff"": 0.00031710379810490075, ""r_progress"": 0.006342075962098015, ""r_track"": -0.00010619531463902334, ""r_dir"": -7.81296327481753e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9938422489852892}"
0.762,-0.0035374427824807243,9.604433431864958,0.0,9.604433431864958,12.964399680261698,280.0,-20000.0,-6.248185307179586,2.0,1000.0,0.0035374427824807243,2.114026793684995,0.0,9.617397578482112,normal,0.0,"{""progress_diff"": 0.00032410366542934277, ""r_progress"": 0.006482073308586855, ""r_track"": -0.00011123112390511083, ""r_dir"": -7.807963926571086e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.993707237454584}"
0.763,-0.0036202808779900813,9.591169290855166,0.0,9.591169290855166,13.264399680261699,300.0,20000.0,-6.245185307179586,3.0,1000.0,0.0036202808779900813,1.7966796930996065,0.0,9.60443343186494,normal,0.0,"{""progress_diff"": 0.00033160352524475023, ""r_progress"": 0.006632070504895005, ""r_track"": -0.00011650163231591674, ""r_dir"": -7.800467904202533e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.993562435806463}"
0.764,-0.0037050630832672383,9.57758515574649,0.0,9.57758515574649,13.584399680261699,320.0,20000.0,-6.241185307179586,4.0,1000.0,0.0037050630832672383,1.7605014738628226,0.0,9.591169290855149,normal,0.0,"{""progress_diff"": 0.00033960337771699045, ""r_progress"": 0.006792067554339809, ""r_track"": -0.00012202215511990873, ""r_dir"": -7.790478807710759e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9934078593888572}"
0.765,-0.0037919255053868294,9.56366102699905,0.0,9.56366102699905,13.924399680261699,340.0,20000.0,-6.238185307179586,3.0,-1000.0,0.0037919255053868294,0.8679179756365183,0.0,9.577585155746473,normal,0.0,"{""progress_diff"": 0.00034810321868594674, ""r_progress"": 0.006962064373718935, ""r_track"": -0.00012781065811913922, ""r_dir"": -7.782991185342205e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9932435761962536}"
0.766,-0.0038809765231638286,9.54937690489996,0.0,9.54937690489996,14.284399680261698,360.0,20000.0,-6.234185307179587,4.0,1000.0,0.0038809765231638286,1.3367485252208047,0.0,9.563661026999032,normal,0.0,"{""progress_diff"": 0.00035710305247727003, ""r_progress"": 0.007142061049545401, ""r_track"": -0.00013388425576310042, ""r_dir"": -7.773013288850431e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9930695533391062}"
0.767,-0.003972352523667866,9.534712789911016,0.0,9.534712789911016,14.664399680261699,380.0,20000.0,-6.231185307179587,3.0,-1000.0,0.003972352523667866,0.8616320602381615,0.0,9.549376904899944,normal,0.0,"{""progress_diff"": 0.000366602874723565, ""r_progress"": 0.0073320574944713, ""r_track"": -0.0001402629739759152, ""r_dir"": -7.765534066481877e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9928858608201694}"
0.768,-0.004066190853950681,9.519648682499874,0.0,9.519648682499874,15.0643996802617,400.0,20000.0,-6.229185307179587,2.0,-1000.0,0.004066190853950681,0.8579503701243453,0.0,9.534712789910998,normal,0.0,"{""progress_diff"": 0.0003766026852786153, ""r_progress"": 0.007532053705572306, ""r_track"": -0.00014696807165113035, ""r_dir"": -7.760549918236543e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9926925198652612}"
0.769,-0.0041625989728446555,9.504164582947988,0.0,9.504164582947988,15.4843996802617,420.0,20000.0,-6.226185307179587,3.0,1000.0,0.0041625989728446555,1.4858319603472423,0.0,9.519648682499856,normal,0.0,"{""progress_diff"": 0.0003871024887970309, ""r_progress"": 0.007742049775940618, ""r_track"": -0.00015401982407757672, ""r_dir"": -7.75307669586799e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9924895008150957}"
0.77,-0.004261682899209167,9.488240491527996,0.0,9.488240491527996,15.924399680261699,440.0,20000.0,-6.222185307179587,4.0,1000.0,0.004261682899209167,1.9125117826830293,0.0,9.504164582947972,normal,0.0,"{""progress_diff"": 0.00039810228549985727, ""r_progress"": 0.007962045709997145, ""r_track"": -0.0001614394767414387, ""r_dir"": -7.743117999376216e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9922768249467381}"
0.771,-0.004363298406122317,9.47189640772997,0.0,9.47189640772997,16.3443996802617,420.0,-20000.0,-6.217185307179587,5.0,1000.0,0.004363298406122317,0.1730274299175304,0.0,9.488240491527979,normal,0.0,"{""progress_diff"": 0.0004086020949507496, ""r_progress"": 0.008172041899014992, ""r_track"": -0.0001692299820521738, ""r_dir"": -7.730678628762328e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9920744948693248}"
0.772,-0.004467582320645527,9.455112332018393,0.0,9.455112332018393,16.7843996802617,440.0,20000.0,-6.213185307179588,4.0,-1000.0,0.004467582320645527,0.8432968492138154,0.0,9.47189640772995,normal,0.0,"{""progress_diff"": 0.00041960189278933413, ""r_progress"": 0.008392037855786683, ""r_track"": -0.00017741592703772864, ""r_dir"": -7.720734332270555e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9918625854145737}"
0.773,-0.004574424144004867,9.437908264092957,0.0,9.437908264092957,17.2043996802617,420.0,-20000.0,-6.210185307179588,3.0,-1000.0,0.004574424144004867,0.18366230764832514,0.0,9.455112332018377,normal,0.0,"{""progress_diff"": 0.000430101698135954, ""r_progress"": 0.00860203396271908, ""r_track"": -0.00018600316666004144, ""r_dir"": -7.713280309902e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9916611020070399}"
0.774,-0.004683679609278417,9.420304203443616,0.0,9.420304203443616,17.6043996802617,400.0,-20000.0,-6.206185307179588,4.0,1000.0,0.004683679609278417,2.0927353824267594,0.0,9.43790826409294,normal,0.0,"{""progress_diff"": 0.0004401015162334154, ""r_progress"": 0.008802030324668308, ""r_track"": -0.00019499426384329268, ""r_dir"": -7.703347213410227e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.991469997411309}"
0.775,-0.004795451535383872,9.402280150323678,0.0,9.402280150323678,18.024399680261702,420.0,20000.0,-6.201185307179588,5.0,1000.0,0.004795451535383872,2.642080845272906,0.0,9.4203042034436,normal,0.0,"{""progress_diff"": 0.00045060132799845665, ""r_progress"": 0.009012026559969133, ""r_track"": -0.00020441204825080478, ""r_dir"": -7.690939842795237e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9912692948867097}"
0.776,-0.004909841181267088,9.383816104977077,0.0,9.383816104977077,18.464399680261703,440.0,20000.0,-6.195185307179588,6.0,1000.0,0.004909841181267088,1.5111068617737167,0.0,9.402280150323662,normal,0.0,"{""progress_diff"": 0.0004616011336651127, ""r_progress"": 0.009232022673302254, ""r_track"": -0.00021428035933569948, ""r_dir"": -7.676064198058129e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.991059018328014}"
0.777,-0.0050267383681473305,9.364932067105595,0.0,9.364932067105595,18.884399680261705,420.0,-20000.0,-6.190185307179588,5.0,-1000.0,0.005026738368147331,0.20364540651016302,0.0,9.383816104977058,normal,0.0,"{""progress_diff"": 0.0004721009467870685, ""r_progress"": 0.00944201893574137, ""r_track"": -0.00022460532108270666, ""r_dir"": -7.663678827444239e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9908592231736157}"
0.778,-0.005146243274989449,9.345608036946755,0.0,9.345608036946755,19.324399680261706,440.0,20000.0,-6.184185307179588,6.0,1000.0,0.005146243274989448,1.612079126597933,0.0,9.364932067105578,normal,0.0,"{""progress_diff"": 0.0004831007539709553, ""r_progress"": 0.009662015079419106, ""r_track"": -0.00023541173195888105, ""r_dir"": -7.64882958270713e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9906498849483668}"
0.779,-0.005268246802992827,9.325864014208896,0.0,9.325864014208896,19.744399680261708,420.0,-20000.0,-6.179185307179588,5.0,-1000.0,0.005268246802992826,0.21399611088417392,0.0,9.34560803694674,normal,0.0,"{""progress_diff"": 0.000493600568446495, ""r_progress"": 0.0098720113689299, ""r_track"": -0.00024670599446439224, ""r_dir"": -7.636466212093238e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9904510592876554}"
0.78,-0.005392888419171098,9.305679999372396,0.0,9.305679999372396,20.18439968026171,440.0,20000.0,-6.175185307179588,4.0,-1000.0,0.005392888419171098,0.8153447370513073,0.0,9.325864014208879,normal,0.0,"{""progress_diff"": 0.0005046003709124891, ""r_progress"": 0.010092007418249782, ""r_track"": -0.00025851773779226445, ""r_dir"": -7.626582715601468e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9902427761466985}"
0.781,-0.0055200205766592365,9.285075991907863,0.0,9.285075991907863,20.60439968026171,420.0,-20000.0,-6.1701853071795885,5.0,1000.0,0.005520020576659237,2.1880594882332334,0.0,9.30567999937238,normal,0.0,"{""progress_diff"": 0.000515100186613271, ""r_progress"": 0.010302003732265419, ""r_track"": -0.00027085001925992335, ""r_dir"": -7.614237344986479e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9900449886604443}"
0.782,-0.005649741334459238,9.264031992040263,0.0,9.264031992040263,21.044399680261712,440.0,20000.0,-6.164185307179588,6.0,1000.0,0.005649741334459239,1.7002277114194904,0.0,9.285075991907846,normal,0.0,"{""progress_diff"": 0.0005260999966900659, ""r_progress"": 0.010521999933801318, ""r_track"": -0.00028372957463375343, ""r_dir"": -7.59943610024937e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9898377240018349}"
0.783,-0.00578190078574631,9.242567999226402,0.0,9.242567999226402,21.464399680261714,420.0,-20000.0,-6.157185307179589,7.0,1000.0,0.00578190078574631,0.9188867457740335,0.0,9.264031992040245,normal,0.0,"{""progress_diff"": 0.0005365998203464839, ""r_progress"": 0.010731996406929678, ""r_track"": -0.0002971589039663448, ""r_dir"": -7.582186181389045e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9896409843588505}"
0.784,-0.005916594149570665,9.220664013674673,0.0,9.220664013674673,21.904399680261715,440.0,20000.0,-6.1491853071795886,8.0,1000.0,0.005916594149570665,1.3747866364243417,0.0,9.242567999226385,normal,0.0,"{""progress_diff"": 0.0005475996387932502, ""r_progress"": 0.010951992775865005, ""r_track"": -0.00031116521182874505, ""r_dir"": -7.562495988406598e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9894347973958478}"
0.785,-0.006053914845012874,9.198300035582994,0.0,9.198300035582994,22.364399680261716,460.0,20000.0,-6.140185307179588,9.0,1000.0,0.006053914845012874,1.3117430250576239,0.0,9.220664013674657,normal,0.0,"{""progress_diff"": 0.0005590994522920445, ""r_progress"": 0.01118198904584089, ""r_track"": -0.0003257767551170422, ""r_dir"": -7.540375121300934e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9892191914604892}"
0.786,-0.006193754773251008,9.175496064666252,0.0,9.175496064666252,22.804399680261717,440.0,-20000.0,-6.132185307179588,8.0,-1000.0,0.006193754773251008,0.05850375279048671,0.0,9.198300035582974,normal,0.0,"{""progress_diff"": 0.0005700992729185117, ""r_progress"": 0.011401985458370234, ""r_track"": -0.00034100087281039676, ""r_dir"": -7.520739328317396e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9890142228077233}"
0.787,-0.006336252641312321,9.152232101400278,0.0,9.152232101400278,23.264399680261718,460.0,20000.0,-6.1251853071795885,7.0,-1000.0,0.006336252641312321,0.792502484205902,0.0,9.175496064666234,normal,0.0,"{""progress_diff"": 0.0005815990816492311, ""r_progress"": 0.011631981632984623, ""r_track"": -0.00035687197808477645, ""r_dir"": -7.503579009457072e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9887999261351947}"
0.788,-0.006481303350323843,9.128528145517485,0.0,9.128528145517485,23.70439968026172,440.0,-20000.0,-6.119185307179588,6.0,-1000.0,0.006481303350323843,0.26314540746968773,0.0,9.152232101400262,normal,0.0,"{""progress_diff"": 0.0005925988970698626, ""r_progress"": 0.011851977941397251, ""r_track"": -0.00037339816105705836, ""r_dir"": -7.488885764719963e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.988596309077307}"
0.789,-0.0066289997193755956,9.104364197212417,0.0,9.104364197212417,24.16439968026172,460.0,20000.0,-6.112185307179589,7.0,1000.0,0.0066289997193755956,1.2030973570268746,0.0,9.128528145517468,normal,0.0,"{""progress_diff"": 0.0006040987076267879, ""r_progress"": 0.012081974152535757, ""r_track"": -0.0003906101091509487, ""r_dir"": -7.47176184585964e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9883833535750738}"
0.79,-0.006779482055468569,9.079720256970099,0.0,9.079720256970099,24.64439968026172,480.0,20000.0,-6.106185307179588,6.0,-1000.0,0.006779482055468569,0.39864290580485423,0.0,9.104364197212398,normal,0.0,"{""progress_diff"": 0.0006160985060579272, ""r_progress"": 0.012321970121158543, ""r_track"": -0.00040854557280373626, ""r_dir"": -7.457099801122531e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9881611464496565}"
0.791,-0.006932841457722282,9.054576324974994,0.0,9.054576324974994,25.14439968026172,500.0,20000.0,-6.099185307179589,7.0,1000.0,0.006932841457722282,1.27580122422687,0.0,9.07972025697008,normal,0.0,"{""progress_diff"": 0.000628598299877603, ""r_progress"": 0.01257196599755206, ""r_track"": -0.0004272381393592251, ""r_dir"": -7.440012282263292e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9879296722646298}"
0.792,-0.007088974707231051,9.028952400970615,0.0,9.028952400970615,25.62439968026172,480.0,-20000.0,-6.0931853071795885,6.0,-1000.0,0.00708897470723105,0.286483435990077,0.0,9.054576324974978,normal,0.0,"{""progress_diff"": 0.000640598100109413, ""r_progress"": 0.01281196200218826, ""r_track"": -0.000446698332442325, ""r_dir"": -7.425381437525099e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9877089901446293}"
0.793,-0.0072480239109660866,9.002828485452362,0.0,9.002828485452362,26.12439968026172,500.0,20000.0,-6.088185307179589,5.0,-1000.0,0.007248023910966087,0.769791217100302,0.0,9.0289524009706,normal,0.0,"{""progress_diff"": 0.000653097887956422, ""r_progress"": 0.01306195775912844, ""r_track"": -0.00046696756101276575, ""r_dir"": -7.413200066911201e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9874791418025535}"
0.794,-0.007409889009967639,8.976224578182247,0.0,8.976224578182247,26.60439968026172,480.0,-20000.0,-6.084185307179589,4.0,-1000.0,0.007409889009967639,0.29771583047790395,0.0,9.002828485452344,normal,0.0,"{""progress_diff"": 0.0006650976817528242, ""r_progress"": 0.013301953635056485, ""r_track"": -0.00048805737902257056, ""r_dir"": -7.403462170420514e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9872601383656703}"
0.795,-0.007574714871159679,8.949120679671832,0.0,8.949120679671832,27.10439968026172,500.0,20000.0,-6.081185307179589,3.0,-1000.0,0.00757471487115968,0.37385535510770695,0.0,8.97622457818223,normal,0.0,"{""progress_diff"": 0.0006775974627604153, ""r_progress"": 0.013551949255208307, ""r_track"": -0.0005100116033721566, ""r_dir"": -7.39616294805088e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9870320239776443}"
0.796,-0.007742647681443137,8.921496790440479,0.0,8.921496790440479,27.62439968026172,520.0,20000.0,-6.079185307179589,2.0,-1000.0,0.007742647681443137,0.756223611588129,0.0,8.949120679671815,normal,0.0,"{""progress_diff"": 0.000690597230783796, ""r_progress"": 0.01381194461567592, ""r_track"": -0.0005328763832796159, ""r_dir"": -7.391298799805535e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9867948447556018}"
0.797,-0.00791383506769329,8.893332911016147,0.0,8.893332911016147,28.16439968026172,540.0,20000.0,-6.078185307179589,1.0,-1000.0,0.00791383506769329,0.750982766531221,0.0,8.921496790440461,normal,0.0,"{""progress_diff"": 0.0007040969856083601, ""r_progress"": 0.014081939712167202, ""r_track"": -0.0005567003153657961, ""r_dir"": -7.388867325683404e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9865486492764555}"
