timestamp,position_x,position_y,reference_x,reference_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy
1.085,-0.0014366121208335208,1.4558827375853831,0.0,0.0,9.43598931974018,-272.00534012991034,20000.0,4.31708823307713,71.0,-1000.0,0.0014366121208335208,0.9056697268956911,1.0,1.4653186389748,corner,1.0
1.086,-0.0013963213020272566,1.446698841985603,0.0,0.0,9.18398397961027,-252.00534012991034,20000.0,4.38708823307713,70.0,-1000.0,0.0013963213020272566,0.9063653494760741,1.0,1.4558827375853767,corner,1.0
1.087,-0.001356430627365758,1.4377469522244528,0.0,0.0,8.951978639480359,-232.00534012991034,20000.0,4.45608823307713,69.0,-1000.0,0.0013564306273657581,0.9066400518002165,1.0,1.4466988419855937,corner,1.0
1.088,-0.0013168903518860173,1.4290070683671023,0.0,0.0,8.73997329935045,-212.00534012991034,20000.0,4.52408823307713,68.0,-1000.0,0.0013168903518860173,0.9064945491238559,1.0,1.437746952224444,corner,1.0
1.089,-0.0012776460146380116,1.4204591904951476,0.0,0.0,8.54796795922054,-192.00534012991034,20000.0,4.59108823307713,67.0,-1000.0,0.0012776460146380114,0.9059309723130428,1.0,1.429007068367092,corner,1.0
1.09,-0.0012386385586863182,1.4120833187068031,0.0,0.0,8.375962619090629,-172.00534012991034,20000.0,4.65708823307713,66.0,-1000.0,0.0012386385586863182,0.9049506624722848,1.0,1.4204591904951371,corner,1.0
1.091,-0.0011998044511116308,1.403859453117054,0.0,0.0,8.223957278960718,-152.00534012991034,20000.0,4.72208823307713,65.0,-1000.0,0.0011998044511116308,0.9035554673455701,1.0,1.4120833187067916,corner,1.0
1.092,-0.0011610758030121662,1.3957675938577636,0.0,0.0,8.091951938830809,-132.00534012991034,20000.0,4.78608823307713,64.0,-1000.0,0.0011610758030121662,0.9017450740085133,1.0,1.4038594531170432,corner,1.0
1.093,-0.0011223804895049566,1.3877877410777413,0.0,0.0,7.979946598700899,-112.00534012991034,20000.0,4.84908823307713,63.0,-1000.0,0.0011223804895049566,0.8995231481467681,1.0,1.395767593857748,corner,1.0
1.094,-0.0010836422697270383,1.3798998949427692,0.0,0.0,7.887941258570988,-92.00534012991034,20000.0,4.91108823307713,62.0,-1000.0,0.0010836422697270383,0.8968917088676767,1.0,1.3877877410777302,corner,1.0
1.095,-0.0010447809068365103,1.3720840556355898,0.0,0.0,7.8159359184410775,-72.00534012991034,20000.0,4.97208823307713,61.0,-1000.0,0.0010447809068365103,0.8938512032060745,1.0,1.3798998949427599,corner,1.0
1.096,-0.0010057122880134702,1.3643202233558545,0.0,0.0,7.763930578311167,-52.00534012991034,20000.0,5.03208823307713,60.0,-1000.0,0.0010057122880134702,0.8904052148912286,1.0,1.3720840556355753,corner,1.0
1.097,-0.0009663485444608366,1.3565883983200355,0.0,0.0,7.731925238181256,-32.00534012991034,20000.0,5.09108823307713,59.0,-1000.0,0.0009663485444608366,0.8865586315040108,1.0,1.3643202233558398,corner,1.0
1.098,-0.000926598171405025,1.3488685807612995,0.0,0.0,7.719919898051346,-12.005340129910337,20000.0,5.14908823307713,58.0,-1000.0,0.0009265981714050251,0.882316545516259,1.0,1.3565883983200209,corner,1.0
1.099,-0.000886366148096512,1.3411407709293461,0.0,0.0,7.7279145579214354,7.994659870089663,20000.0,5.20608823307713,57.0,-1000.0,0.0008863661480965121,0.8776867055317941,1.0,1.348868580761284,corner,1.0
1.1,-0.0008455540578102538,1.3333849690902124,0.0,0.0,7.755909217791525,27.994659870089663,20000.0,5.26208823307713,56.0,-1000.0,0.0008455540578102536,0.8726740913324224,1.0,1.3411407709293357,corner,1.0
1.101,-0.0008040602078459792,1.3255811755260414,0.0,0.0,7.8039038776616145,47.99465987008966,20000.0,5.31708823307713,55.0,-1000.0,0.0008040602078459792,0.8672812202830631,1.0,1.333384969090197,corner,1.0
1.102,-0.0007617797495283425,1.3177093905348187,0.0,0.0,7.871898537531704,67.99465987008966,20000.0,5.37108823307713,54.0,-1000.0,0.0007617797495283425,0.8615120281529166,1.0,1.3255811755260325,corner,1.0
1.103,-0.0007186047982069443,1.3097496144300766,0.0,0.0,7.959893197401794,87.99465987008966,20000.0,5.42408823307713,53.0,-1000.0,0.0007186047982069443,0.8553722500263976,1.0,1.3177093905348087,corner,1.0
1.104,-0.0006744245532562185,1.3016818475405667,0.0,0.0,8.067887857271883,107.99465987008966,20000.0,5.47608823307713,52.0,-1000.0,0.0006744245532562185,0.8488732061294001,1.0,1.3097496144300678,corner,1.0
1.105,-0.0006291254180751766,1.293486090209902,0.0,0.0,8.195882517141973,127.99465987008966,20000.0,5.52708823307713,51.0,-1000.0,0.0006291254180751767,0.8420181849619354,1.0,1.3016818475405572,corner,1.0
1.106,-0.000582591120087023,1.285142342796169,0.0,0.0,8.343877177012063,147.99465987008966,20000.0,5.57708823307713,50.0,-1000.0,0.000582591120087023,0.8348127297559674,1.0,1.293486090209889,corner,1.0
1.107,-0.000534702830738635,1.2766306056715129,0.0,0.0,8.511871836882152,167.99465987008966,20000.0,5.62608823307713,49.0,-1000.0,0.000534702830738635,0.8272626668655233,1.0,1.2851423427961564,corner,1.0
1.108,-0.00048533928549990415,1.267930879221692,0.0,0.0,8.699866496752241,187.99465987008966,20000.0,5.67408823307713,48.0,-1000.0,0.00048533928549990415,0.8193738338205002,1.0,1.2766306056714996,corner,1.0
1.109,-0.0004343769038629445,1.2590231638456082,0.0,0.0,8.907861156622332,207.99465987008966,20000.0,5.72108823307713,47.0,-1000.0,0.0004343769038629445,0.8111500453181639,1.0,1.2679308792216801,corner,1.0
1.11,-0.00038168990934117923,1.24988745995481,0.0,0.0,9.135855816492422,227.99465987008966,20000.0,5.76708823307713,46.0,-1000.0,0.00038168990934117923,0.8025958834655819,1.0,1.2590231638455975,corner,1.0
1.111,-0.0003271504494682852,1.24050376797297,0.0,0.0,9.383850476362511,247.99465987008966,20000.0,5.81208823307713,45.0,-1000.0,0.0003271504494682852,0.793715356675115,1.0,1.2498874599547989,corner,1.0
1.112,-0.0002706287157970192,1.2308520883353402,0.0,0.0,9.6518451362326,267.99465987008966,20000.0,5.85608823307713,44.0,-1000.0,0.0002706287157970192,0.7845130545044109,1.0,1.2405037679729602,corner,1.0
1.113,-0.00021199306389791094,1.2209124214881812,0.0,0.0,9.93983979610269,287.99465987008966,20000.0,5.89908823307713,43.0,-1000.0,0.00021199306389791097,0.7749958091358771,1.0,1.2308520883353253,corner,1.0
1.114,-0.0001525825310661822,1.210912597970309,0.0,0.0,10.0,267.99465987008966,-20000.0,5.94108823307713,42.0,-1000.0,0.0001525825310661822,0.7676526492618172,1.0,1.2209124214881726,corner,1.0
1.115,-9.276200552026831e-05,1.2009127768966736,0.0,0.0,10.0,247.99465987008966,-20000.0,5.98208823307713,41.0,-1000.0,9.276200552026831e-05,0.7779371923687628,1.0,1.2109125979702995,corner,1.0
1.116,-3.2541487179373915e-05,1.1909129582238591,0.0,0.0,10.0,227.99465987008966,-20000.0,6.02208823307713,40.0,-1000.0,3.2541487179373915e-05,0.7884893050857249,1.0,1.200912776896665,corner,1.0
1.117,2.8069024043864913e-05,1.1809131419072496,2.806902404386491e-05,0.0,10.0,207.99465987008966,-20000.0,6.06108823307713,39.0,-1000.0,2.8069024043864913e-05,0.798980521116507,1.0,1.1909129582238478,corner,1.0
1.118,8.905952824328248e-05,1.1709133279010595,8.905952824328248e-05,0.0,10.0,187.99465987008966,-20000.0,6.09908823307713,38.0,-1000.0,8.905952824328248e-05,0.8094241471980559,1.0,1.18091314190724,corner,1.0
1.119,0.00015042002551909732,1.1609135161583628,0.00015042002551909732,0.0,10.0,167.99465987008966,-20000.0,6.13608823307713,37.0,-1000.0,0.00015042002551909732,0.8198235360916396,1.0,1.1709133279010473,corner,1.0
1.12,0.00021214051597780913,1.150913706631124,0.00021214051597780913,0.0,10.0,147.99465987008966,-20000.0,6.17208823307713,36.0,-1000.0,0.00021214051597780913,0.8301597484213811,1.0,1.1609135161583524,corner,1.0
1.121,0.00027421099973209907,1.140913899270227,0.000274210999732099,0.0,10.0,127.99465987008966,-20000.0,6.20708823307713,35.0,-1000.0,0.00027421099973209907,0.8404327096814741,1.0,1.1509137066311155,corner,1.0
1.122,0.0003366214769007182,1.1309140940255065,0.00033662147690071814,0.0,10.0,107.99465987008966,-20000.0,6.24108823307713,34.0,-1000.0,0.0003366214769007182,0.8506419430347608,1.0,1.1409138992702168,corner,1.0
1.123,0.0003993619476083702,1.1209142908457765,0.0003993619476083702,0.0,10.0,87.99465987008966,-20000.0,6.27408823307713,33.0,-1000.0,0.0003993619476083702,0.8607867779289873,1.0,1.1309140940254991,corner,1.0
1.124,0.0004621933872639608,1.110914488237215,0.0004621933872639608,0.0,10.0,67.99465987008966,-20000.0,6.283185307179586,32.0,-1000.0,0.0004621933872639608,0.8672209829092025,1.0,1.1209142908457679,corner,1.0
1.125,0.0005250248269195515,1.1009146856286536,0.0005250248269195514,0.0,10.0,47.99465987008966,-20000.0,6.283185307179586,31.0,-1000.0,0.0005250248269195515,0.8741966485977173,1.0,1.1109144882372064,corner,1.0
1.1260000000000001,0.0005878562665751422,1.090914883020092,0.000587856266575142,0.0,10.0,27.994659870089663,-20000.0,6.283185307179586,30.0,-1000.0,0.0005878562665751422,0.8819411769509315,1.0,1.100914685628645,corner,1.0
1.127,0.0006506877062307328,1.0809150804115306,0.0006506877062307328,0.0,10.0,7.994659870089663,-20000.0,6.283185307179586,29.0,-1000.0,0.0006506877062307328,0.8897028043866159,1.0,1.0909148830200834,corner,1.0
1.1280000000000001,0.0007135191458863234,1.0709152778029691,0.0007135191458863233,0.0,10.0,0.0,-7994.659870089663,6.283185307179586,28.0,-1000.0,0.0007135191458863234,0.8974792510271072,1.0,1.080915080411522,corner,1.0
1.129,0.0007763505855419141,1.0609154751944077,0.000776350585541914,0.0,10.0,0.0,0.0,6.283185307179586,27.0,-1000.0,0.0007763505855419141,0.9003977552056311,1.0,1.0709152778029605,corner,1.0
1.1300000000000001,0.0008391820251975047,1.0509156725858462,0.0008391820251975046,0.0,10.0,0.0,0.0,6.283185307179586,26.0,-1000.0,0.0008391820251975046,0.9000741615891457,1.0,1.060915475194399,corner,1.0
1.131,0.0009020134648530954,1.0409158699772847,0.0009020134648530953,0.0,10.0,0.0,0.0,6.283185307179586,25.0,-1000.0,0.0009020134648530954,0.8997508659958839,1.0,1.0509156725858375,corner,1.0
1.1320000000000001,0.000964844904508686,1.0309160673687232,0.0009648449045086858,0.0,10.0,0.0,0.0,6.283185307179586,24.0,-1000.0,0.000964844904508686,0.899427980184555,1.0,1.040915869977276,corner,1.0
1.133,0.0010276763441642767,1.0209162647601617,0.0010276763441642767,0.0,10.0,0.0,0.0,6.283185307179586,23.0,-1000.0,0.0010276763441642767,0.8991043567657471,1.0,1.0309160673687146,corner,1.0
1.1340000000000001,0.0010905077838198674,1.0109164621516002,0.0010905077838198674,0.0,10.0,0.0,0.0,6.283185307179586,22.0,-1000.0,0.0010905077838198674,0.8987825736403465,1.0,1.020916264760153,corner,1.0
1.135,0.0011533392234754582,1.0009166595430388,0.0011533392234754582,0.0,10.0,0.0,0.0,6.283185307179586,21.0,-1000.0,0.0011533392234754582,0.898458369076252,1.0,1.0109164621515916,corner,1.0
1.1360000000000001,0.001216170663131049,0.9909168569344774,0.001216170663131049,0.0,10.0,0.0,0.0,6.283185307179586,20.0,-1000.0,0.0012161706631310487,0.8981356918811798,1.0,1.00091665954303,corner,1.0
1.137,0.0012790021027866397,0.980917054325916,0.0012790021027866394,0.0,10.0,0.0,0.0,6.283185307179586,19.0,-1000.0,0.0012790021027866397,0.8978125602006912,1.0,0.9909168569344686,corner,1.0
1.1380000000000001,0.0013418335424422304,0.9709172517173547,0.0013418335424422304,0.0,10.0,0.0,0.0,6.283185307179586,18.0,-1000.0,0.0013418335424422304,0.897489883005619,1.0,0.9809170543259143,corner,1.0
1.139,0.0014046649820978212,0.9609174491087933,0.001404664982097821,0.0,10.0,0.0,0.0,6.283185307179586,17.0,-1000.0,0.0014046649820978212,0.8971671387553215,1.0,0.9709172517173528,corner,1.0
1.1400000000000001,0.001467496421753412,0.9509176465002319,0.0014674964217534117,0.0,10.0,0.0,0.0,6.283185307179586,16.0,-1000.0,0.001467496421753412,0.8968447074294089,1.0,0.9609174491087913,corner,1.0
1.141,0.0015303278614090027,0.9409178438916705,0.0015303278614090027,0.0,10.0,0.0,0.0,6.283185307179586,15.0,-1000.0,0.0015303278614090027,0.8965223431587219,1.0,0.9509176465002298,corner,1.0
1.1420000000000001,0.0015931593010645934,0.9309180412831092,0.001593159301064593,0.0,10.0,0.0,0.0,6.283185307179586,14.0,-1000.0,0.0015931593010645932,0.8961998298764229,1.0,0.9409178438916683,corner,1.0
1.143,0.0016559907407201842,0.9209182386745478,0.0016559907407201842,0.0,10.0,0.0,0.0,6.283185307179586,13.0,-1000.0,0.0016559907407201842,0.8958775177598,1.0,0.9309180412831068,corner,1.0
1.1440000000000001,0.001718822180375775,0.9109184360659864,0.001718822180375775,0.0,10.0,0.0,0.0,6.283185307179586,12.0,-1000.0,0.001718822180375775,0.8955553844571114,1.0,0.9209182386745454,corner,1.0
1.145,0.0017816536200313657,0.9009186334574251,0.0017816536200313657,0.0,10.0,0.0,0.0,6.283185307179586,11.0,-1000.0,0.0017816536200313657,0.8952334597706794,1.0,0.9109184360659839,corner,1.0
1.1460000000000001,0.0018444850596869564,0.8909188308488637,0.0018444850596869564,0.0,10.0,0.0,0.0,6.283185307179586,10.0,-1000.0,0.0018444850596869564,0.8949114754796028,1.0,0.9009186334574224,corner,1.0
1.147,0.0019073164993425472,0.8809190282403023,0.0019073164993425467,0.0,10.0,0.0,0.0,6.283185307179586,9.0,-1000.0,0.0019073164993425472,0.8945892825722694,1.0,0.8909188308488609,corner,1.0
1.1480000000000001,0.0019701479389981377,0.870919225631741,0.0019701479389981377,0.0,10.0,0.0,0.0,6.283185307179586,8.0,-1000.0,0.0019701479389981377,0.8942676559090614,1.0,0.8809190282402994,corner,1.0
1.149,0.0020329793786537285,0.8609194230231796,0.0020329793786537285,0.0,10.0,0.0,0.0,6.283185307179586,7.0,-1000.0,0.0020329793786537285,0.8939458578824997,1.0,0.870919225631738,corner,1.0
1.1500000000000001,0.002095810818309319,0.8509196204146182,0.002095810818309319,0.0,10.0,0.0,0.0,6.283185307179586,6.0,-1000.0,0.002095810818309319,0.8936242759227753,1.0,0.8609194230231765,corner,1.0
1.151,0.00215864225796491,0.8409198178060568,0.00215864225796491,0.0,10.0,0.0,0.0,6.283185307179586,5.0,-1000.0,0.00215864225796491,0.8933028876781464,1.0,0.850919620414615,corner,1.0
1.1520000000000001,0.0022214736976205007,0.8309200151974955,0.0022214736976205007,0.0,10.0,0.0,0.0,6.283185307179586,4.0,-1000.0,0.0022214736976205007,0.8929811045527458,1.0,0.8409198178060535,corner,1.0
1.153,0.0022843051372760915,0.8209202125889341,0.0022843051372760915,0.0,10.0,0.0,0.0,6.283185307179586,3.0,-1000.0,0.0022843051372760915,0.892660029232502,1.0,0.830920015197492,corner,1.0
1.154,0.002347136576931682,0.8109204099803727,0.002347136576931682,0.0,10.0,0.0,0.0,6.283185307179586,2.0,-1000.0,0.002347136576931682,0.8923385441303254,1.0,0.8209202125889306,corner,1.0
1.155,0.002409968016587273,0.8009206073718114,0.0024099680165872725,0.0,10.0,0.0,0.0,6.283185307179586,1.0,-1000.0,0.002409968016587273,0.8920171186327934,1.0,0.8109204099803691,corner,1.0
1.156,0.0024727994562428637,0.79092080476325,0.0024727994562428637,0.0,10.0,0.0,0.0,6.283185307179586,0.0,-1000.0,0.0024727994562428637,0.8916961923241615,1.0,0.8009206073718076,corner,1.0
1.157,0.002535620896095813,0.7809210020918622,0.002535620896095813,0.0,10.0,0.0,0.0,6.282185307179586,-1.0,-1000.0,0.0025356208960958127,0.891216289886372,1.0,0.7909208047632461,corner,1.0
1.158,0.0025984223363432956,0.7709211992948515,0.0025984223363432956,0.0,10.0,0.0,0.0,6.280185307179586,-2.0,-1000.0,0.0025984223363432956,0.8906594794647001,1.0,0.7809210020918584,corner,1.0
1.159,0.0026611937771821048,0.7609213963094814,0.0026611937771821043,0.0,10.0,0.0,0.0,6.277185307179586,-3.0,-1000.0,0.0026611937771821048,0.890027087262492,1.0,0.7709211992948468,corner,1.0
1.16,0.002723925218808469,0.7509215930731057,0.0027239252188084686,0.0,10.0,0.0,0.0,6.2731853071795864,-4.0,-1000.0,0.002723925218808469,0.8893185842885253,1.0,0.7609213963094774,corner,1.0
1.161,0.0027866066614178676,0.7409217895231976,0.002786606661417867,0.0,10.0,0.0,0.0,6.2681853071795866,-5.0,-1000.0,0.002786606661417867,0.8885331360777732,1.0,0.7509215930731017,corner,1.0
1.162,0.0028492281052048393,0.730921985597381,0.0028492281052048393,0.0,10.0,0.0,0.0,6.262185307179586,-6.0,-1000.0,0.0028492281052048393,0.8876719347231311,1.0,0.740921789523199,corner,1.0
1.163,0.0029117795503627955,0.7209221812334592,0.002911779550362795,0.0,10.0,0.0,0.0,6.255185307179587,-7.0,-1000.0,0.0029117795503627955,0.8867340116491216,1.0,0.7309219855973765,corner,1.0
1.164,0.0029742509970838394,0.7109223763694459,0.002974250997083839,0.0,10.0,0.0,0.0,6.247185307179587,-8.0,-1000.0,0.0029742509970838394,0.8857198585940639,1.0,0.7209221812334548,corner,1.0
1.165,0.0030366324455585792,0.7009225709435946,0.003036632445558579,0.0,10.0,0.0,0.0,6.238185307179586,-9.0,-1000.0,0.0030366324455585792,0.8846294532062161,1.0,0.7109223763694459,corner,1.0
1.166,0.0030989138959759423,0.6909227648944287,0.0030989138959759423,0.0,10.0,0.0,0.0,6.2281853071795865,-10.0,-1000.0,0.0030989138959759423,0.883463324476801,1.0,0.7009225709435896,corner,1.0
1.167,0.003161085348522999,0.6809229581607719,0.003161085348522999,0.0,10.0,0.0,0.0,6.217185307179586,-11.0,-1000.0,0.003161085348522999,0.8822209955686601,1.0,0.6909227648944238,corner,1.0
1.168,0.0032231368033847794,0.6709231506817777,0.003223136803384779,0.0,10.0,0.0,0.0,6.205185307179587,-12.0,-1000.0,0.0032231368033847794,0.8809020417986994,1.0,0.680922958160771,corner,1.0
1.169,0.0032850582607440925,0.6609233423969595,0.003285058260744092,0.0,10.0,0.0,0.0,6.192185307179587,-13.0,-1000.0,0.0032850582607440925,0.8795077446667816,1.0,0.670923150681773,corner,1.0
1.17,0.003346839720781355,0.6509235332462209,0.003346839720781355,0.0,10.0,0.0,0.0,6.178185307179587,-14.0,-1000.0,0.003346839720781355,0.8780374932252976,1.0,0.6609233423969556,corner,1.0
1.171,0.003408471183674411,0.6409237231698853,0.0034084711836744105,0.0,10.0,0.0,0.0,6.163185307179587,-15.0,-1000.0,0.003408471183674411,0.876491540793988,1.0,0.6509235332462211,corner,1.0
1.172,0.003469942649598363,0.6309239121087263,0.003469942649598363,0.0,10.0,0.0,0.0,6.147185307179587,-16.0,-1000.0,0.0034699426495983627,0.8748701630443348,1.0,0.6409237231698839,corner,1.0
1.173,0.0035312441187254017,0.6209241000039974,0.003531244118725402,0.0,10.0,0.0,0.0,6.130185307179587,-17.0,-1000.0,0.0035312441187254017,0.8731733972292407,1.0,0.6309239121087273,corner,1.0
1.174,0.003592365591224633,0.610924286797462,0.0035923655912246328,0.0,10.0,0.0,0.0,6.112185307179587,-18.0,-1000.0,0.003592365591224633,0.8714015711742524,1.0,0.6209241000039967,corner,1.0
1.175,0.00365329706726192,0.6009244724314237,0.00365329706726192,0.0,10.0,0.0,0.0,6.093185307179587,-19.0,-1000.0,0.00365329706726192,0.8695549605508517,1.0,0.6109242867974629,corner,1.0
1.176,0.0037140285469997136,0.5909246568487557,0.0037140285469997136,0.0,10.0,0.0,0.0,6.073185307179587,-20.0,-1000.0,0.0037140285469997136,0.8676335728096194,1.0,0.6009244724314229,corner,1.0
1.177,0.003774550030596895,0.5809248399929317,0.0037745500305968946,0.0,10.0,0.0,0.0,6.052185307179587,-21.0,-1000.0,0.0037745500305968955,0.8656375122586836,1.0,0.5909246568487561,corner,1.0
