timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.44,10.058682984886177,9.156638497977166,10.0,9.156638497977166,60.30650047636213,280.0,-20000.0,-6.207185307179587,6.0,1000.0,0.05868298488617718,1.4834751223810463,1.0,0.9036668407238402,corner,1.0,"{""progress_diff"": 0.001507633467525138, ""r_progress"": 0.03015266935050276, ""r_track"": 0.0, ""r_dir"": -3.852914943766172e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2100658597989349}"
0.441,10.059044397730128,9.21490960596095,10.0,9.200000000000001,58.27222876209079,260.0,-20000.0,-6.202185307179587,5.0,-1000.0,0.05904439773012804,0.012891550390443447,1.0,0.8433615020228338,corner,1.0,"{""progress_diff"": 0.0014567776995945692, ""r_progress"": 0.029135553991891383, ""r_track"": 0.0, ""r_dir"": -3.846710258459227e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2110279131106931}"
0.442,10.059392848613115,9.271145242304362,10.0,9.271145242304362,56.23671587998641,240.0,-20000.0,-6.1961853071795865,6.0,1000.0,0.05939284861311478,0.12506882032026778,1.0,0.7850903940390523,corner,1.0,"{""progress_diff"": 0.0014058909085853388, ""r_progress"": 0.028117818171706777, ""r_track"": 0.0, ""r_dir"": -3.8392712360906734e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2121005745406541}"
0.443,10.059728407894461,9.325344071328256,10.0,9.325344071328256,54.19986778205889,220.0,-20000.0,-6.191185307179587,5.0,-1000.0,0.0597284078944611,0.014642254764454314,1.0,0.7288547576956397,corner,1.0,"{""progress_diff"": 0.0013549707255973709, ""r_progress"": 0.027099414511947417, ""r_track"": 0.0, ""r_dir"": -3.833077550783728e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2130639162635604}"
0.444,10.06005113919219,9.37750465219165,10.0,9.37750465219165,52.161579265749616,200.0,-20000.0,-6.187185307179587,4.0,-1000.0,0.060051139192189844,0.015278874536821824,1.0,0.6746559286717435,corner,1.0,"{""progress_diff"": 0.0013040145215848509, ""r_progress"": 0.026080290431697017, ""r_track"": 0.0, ""r_dir"": -3.8281262025383915e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.2140379908303285}"
0.445,10.060360999054122,9.427625426476466,10.0,9.4,50.12173209340941,180.0,-20000.0,-6.182185307179587,5.0,1000.0,0.06036099905412229,1.9839253507477188,1.0,0.6224953478083499,corner,1.0,"{""progress_diff"": 0.0012530193571203552, ""r_progress"": 0.025060387142407103, ""r_track"": 0.0, ""r_dir"": -3.821941517230348e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2151028322727653}"
0.446,10.060658045504564,9.475704701578223,10.0,9.475704701578223,48.080192708684635,160.0,-20000.0,-6.178185307179588,4.0,-1000.0,0.06065804550456377,0.1711016508348533,1.0,0.5723745735235362,corner,1.0,"{""progress_diff"": 0.0012019818775438895, ""r_progress"": 0.02403963755087779, ""r_track"": 0.0, ""r_dir"": -3.816997368985011e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.216078532422812}"
0.447,10.060942237455647,9.52174063390757,10.0,9.52174063390757,46.036809516920556,140.0,-20000.0,-6.173185307179588,5.0,1000.0,0.060942237455646975,1.2172509757072185,1.0,0.5242952984217801,corner,1.0,"{""progress_diff"": 0.0011508983082337276, ""r_progress"": 0.023017966164674553, ""r_track"": 0.0, ""r_dir"": -3.810821683678065e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2171451420521622}"
0.448,10.061213538909557,9.56573120672381,10.0,9.56573120672381,43.991409402062,120.0,-20000.0,-6.1671853071795875,6.0,1000.0,0.061213538909557386,0.9093931606116552,1.0,0.4782593660924306,corner,1.0,"{""progress_diff"": 0.0010997643204059826, ""r_progress"": 0.021995286408119652, ""r_track"": 0.0, ""r_dir"": -3.80341746130951e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2182227477664935}"
0.449,10.061471918815595,9.607674204348431,10.0,9.6,41.943793461188946,100.0,-20000.0,-6.160185307179588,7.0,1000.0,0.06147191881559522,0.394080176740908,1.0,0.4342687932761926,corner,1.0,"{""progress_diff"": 0.0010485749406155542, ""r_progress"": 0.020971498812311085, ""r_track"": 0.0, ""r_dir"": -3.794788301879347e-05, ""r_time"": -1.0, ""r_smooth"": -0.240245, ""total"": -1.2193114490707078}"
0.45,10.061717430682577,9.647567180463776,10.0,9.6,39.89373158049248,80.0,-20000.0,-6.154185307179588,6.0,-1000.0,0.0617174306825774,0.020530987658854288,1.0,0.3923257956515691,corner,1.0,"{""progress_diff"": 0.0009973244028835815, ""r_progress"": 0.01994648805767163, ""r_track"": 0.0, ""r_dir"": -3.787399679510792e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2202713859391234}"
0.451,10.061950044583378,9.685407421024959,10.0,9.685407421024959,37.84095552381057,60.0,-20000.0,-6.147185307179588,7.0,1000.0,0.06195004458337827,0.3261970250219122,1.0,0.35243281953622585,corner,1.0,"{""progress_diff"": 0.00094600601402961, ""r_progress"": 0.0189201202805922, ""r_track"": 0.0, ""r_dir"": -3.77878872008063e-05, ""r_time"": -1.0, ""r_smooth"": -0.240245, ""total"": -1.2213626676066085}"
0.452,10.06216973486979,9.721191896553997,10.0,9.721191896553997,35.785149890845396,40.0,-20000.0,-6.139185307179588,8.0,1000.0,0.062169734869790716,1.866419466286198,1.0,0.31459257897504145,corner,1.0,"{""progress_diff"": 0.0008946118882258713, ""r_progress"": 0.017892237764517427, ""r_track"": 0.0, ""r_dir"": -3.7689596235888594e-05, ""r_time"": -1.0, ""r_smooth"": -0.24031999999999998, ""total"": -1.2224654518317184}"
0.453,10.062376547289345,9.754917202767837,10.0,9.754917202767837,33.72594032186701,20.0,-20000.0,-6.132185307179588,7.0,-1000.0,0.06237654728934495,0.02403239640687588,1.0,0.27880810344600704,corner,1.0,"{""progress_diff"": 0.0008431326553460794, ""r_progress"": 0.016862653106921588, ""r_track"": 0.0, ""r_dir"": -3.760369664158698e-05, ""r_time"": -1.0, ""r_smooth"": -0.240245, ""total"": -1.22341995058972}"
0.454,10.062570518732336,9.786579486337063,10.0,9.786579486337063,31.662877723586107,0.0,-20000.0,-6.126185307179588,6.0,-1000.0,0.06257051873233621,0.3416161033012884,1.0,0.24508279723216475,corner,1.0,"{""progress_diff"": 0.0007915570892306212, ""r_progress"": 0.015831141784612424, ""r_track"": 0.0, ""r_dir"": -3.753014641790143e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2243863883618056}"
0.455,10.062751676631084,9.816174348615466,10.0,9.8,29.595416730667313,-20.0,-20000.0,-6.121185307179588,5.0,-1000.0,0.06275167663108405,0.32173726808755987,1.0,0.21342051366293902,corner,1.0,"{""progress_diff"": 0.0007398715569601477, ""r_progress"": 0.014797431139202954, ""r_track"": 0.0, ""r_dir"": -3.7468909564831955e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2253650377703618}"
0.456,10.062919983128905,9.843696719793673,10.0,9.8,27.522885792522633,-40.0,-20000.0,-6.115185307179588,6.0,1000.0,0.06291998312890534,1.9091864995210055,1.0,0.18382565138453444,corner,1.0,"{""progress_diff"": 0.0006880592794551443, ""r_progress"": 0.013761185589102887, ""r_track"": 0.0, ""r_dir"": -3.73954913411464e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2264562099022382}"
0.457,10.06307540154471,9.86914068966379,10.0,9.86914068966379,25.44444453383516,-60.0,-20000.0,-6.108185307179588,7.0,1000.0,0.06307540154470992,1.0949091595018297,1.0,0.1563032802063269,corner,1.0,"{""progress_diff"": 0.0006360992467529525, ""r_progress"": 0.01272198493505905, ""r_track"": 0.0, ""r_dir"": -3.7309927746844786e-05, ""r_time"": -1.0, ""r_smooth"": -0.240245, ""total"": -1.2275603249926879}"
0.458,10.063217941736921,9.892499276103226,10.0,9.892499276103226,23.359021344117636,-80.0,-20000.0,-6.102185307179588,6.0,-1000.0,0.06321794173692119,0.11175235972619733,1.0,0.13085931033620923,corner,1.0,"{""progress_diff"": 0.000583964660985925, ""r_progress"": 0.0116792932197185, ""r_track"": 0.0, ""r_dir"": -3.7236665523159234e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2285379434458046}"
0.459,10.063347598913447,9.913764099672063,10.0,9.913764099672063,21.265218841977635,-100.0,-20000.0,-6.097185307179588,5.0,-1000.0,0.0633475989134471,0.24225500783486859,1.0,0.10750072389677356,corner,1.0,"{""progress_diff"": 0.0005316205892208492, ""r_progress"": 0.010632411784416984, ""r_track"": 0.0, ""r_dir"": -3.7175668670089746e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.229529763884253}"
0.46,10.063464350719093,9.93292490881828,10.0,9.93292490881828,19.16116484251052,-120.0,-20000.0,-6.0931853071795885,4.0,-1000.0,0.06346435071909262,0.22185108761256495,1.0,0.08623590032793871,corner,1.0,"{""progress_diff"": 0.0004790202286554801, ""r_progress"": 0.009580404573109602, ""r_track"": 0.0, ""r_dir"": -3.712690718762549e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.230536722334078}"
0.461,10.063568118727531,9.94996885888091,10.0,9.94996885888091,17.044265943037548,-140.0,-20000.0,-6.088185307179589,5.0,1000.0,0.06356811872753099,2.1394074455274565,1.0,0.06707509118172084,corner,1.0,"{""progress_diff"": 0.00042609875156579546, ""r_progress"": 0.00852197503131591, ""r_track"": 0.0, ""r_dir"": -3.7066000334556005e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2316400909690186}"
0.462,10.063658808263005,9.964879357755683,10.0,9.964879357755683,14.91077467090361,-160.0,-20000.0,-6.082185307179588,6.0,1000.0,0.06365880826300518,1.1521993473415961,1.0,0.050031141119088574,corner,1.0,"{""progress_diff"": 0.00037276247186923683, ""r_progress"": 0.007455249437384737, ""r_track"": 0.0, ""r_dir"": -3.6992978110870456e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.232761743540726}"
0.463,10.063736296579846,9.977634090263585,10.0,9.977634090263585,12.75496788656807,-180.0,-20000.0,-6.075185307179589,7.0,1000.0,0.06373629657984559,1.0178823308142613,1.0,0.0351206422443191,corner,1.0,"{""progress_diff"": 0.00031886831269761773, ""r_progress"": 0.006377366253952355, ""r_track"": 0.0, ""r_dir"": -3.6907876516568844e-05, ""r_time"": -1.0, ""r_smooth"": -0.240245, ""total"": -1.2339045416225642}"
0.464,10.063800431790547,9.98820131139454,10.0,9.98820131139454,10.56741575579222,-200.0,-20000.0,-6.0691853071795885,6.0,-1000.0,0.06380043179054695,0.03405915782166524,1.0,0.022365909736414835,corner,1.0,"{""progress_diff"": 0.00026418052827387184, ""r_progress"": 0.005283610565477437, ""r_track"": 0.0, ""r_dir"": -3.6835010292883295e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2349332244448155}"
0.465,10.063850950691084,9.99653190795617,10.0,9.99653190795617,8.330749740086086,-220.0,-20000.0,-6.064185307179589,5.0,-1000.0,0.0638509506910836,0.11816242993798556,1.0,0.011798688605459517,corner,1.0,"{""progress_diff"": 0.00020826491404074554, ""r_progress"": 0.004165298280814911, ""r_track"": 0.0, ""r_dir"": -2.4864890746268222, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -3.722448776346007}"
0.466,10.057844480848518,9.996568308722075,10.0,9.996568308722075,6.006580140597458,-240.0,-20000.0,-6.060185307179589,4.0,-1000.0,0.057844480848517676,0.03549155230949221,1.0,0.0034680920438283636,corner,1.0,"{""progress_diff"": 9.10019147593033e-07, ""r_progress"": 1.820038295186066e-05, ""r_track"": 0.0, ""r_dir"": -3.672584595734958e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.2400985254630055}"
0.467,10.052058006790855,9.996603347323004,10.0,9.996603347323004,5.786580140597458,-220.0,20000.0,-6.055185307179589,5.0,1000.0,0.052058006790854705,0.8133758334872306,1.0,0.0034316912779246422,corner,1.0,"{""progress_diff"": 8.759650232947891e-07, ""r_progress"": 1.7519300465895782e-05, ""r_track"": 0.0, ""r_dir"": -3.666526910428008e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2401441459686382}"
0.468,10.046471528863812,9.996637141375405,10.0,9.996637141375405,5.586580140597458,-200.0,20000.0,-6.049185307179589,6.0,1000.0,0.046471528863811784,0.9226346127178072,1.0,0.003396652676993739,corner,1.0,"{""progress_diff"": 8.448513099668098e-07, ""r_progress"": 1.6897026199336196e-05, ""r_track"": 0.0, ""r_dir"": -3.6592642880605275e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2401996956166814}"
0.469,10.041065047479982,9.996669819548686,10.0,9.996669819548686,5.406580140597458,-180.0,20000.0,-6.044185307179589,5.0,-1000.0,0.0410650474799823,0.04368660959161128,1.0,0.0033628586245946224,corner,1.0,"{""progress_diff"": 8.169543320168948e-07, ""r_progress"": 1.6339086640337896e-05, ""r_track"": 0.0, ""r_dir"": -3.6532176027525023e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2401451930893872}"
0.47,10.035818562983415,9.996701499179299,10.0,9.996701499179299,5.246580140597458,-160.0,20000.0,-6.038185307179589,6.0,1000.0,0.03581856298341535,1.7762817566987885,1.0,0.0033301804513143907,corner,1.0,"{""progress_diff"": 7.919907653031188e-07, ""r_progress"": 1.5839815306062377e-05, ""r_track"": 0.0, ""r_dir"": -3.6459681803839465e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2402006198664979}"
0.471,10.03071207578057,9.99673230793667,10.0,9.99673230793667,5.106580140597458,-140.0,20000.0,-6.033185307179589,5.0,-1000.0,0.030712075780570558,0.04822137139933761,1.0,0.0032985008207013777,corner,1.0,"{""progress_diff"": 7.702189343539168e-07, ""r_progress"": 1.5404378687078335e-05, ""r_track"": 0.0, ""r_dir"": -3.6399324950769955e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2401459949462637}"
0.472,10.025725586213355,9.99676236279726,10.0,9.99676236279726,4.986580140597458,-120.0,20000.0,-6.027185307179589,6.0,1000.0,0.025725586213354745,1.5779623117105674,1.0,0.0032676920633285533,corner,1.0,"{""progress_diff"": 7.513715146734157e-07, ""r_progress"": 1.5027430293468313e-05, ""r_track"": 0.0, ""r_dir"": -3.6326962727073684e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2402012995324336}"
0.473,10.0208790938989,9.996791539931568,10.0,9.996791539931568,4.8465801405974585,-140.0,-20000.0,-6.020185307179589,7.0,1000.0,0.02087909389890008,0.27768687636975475,1.0,0.0032376372027407285,corner,1.0,"{""progress_diff"": 7.294283577152783e-07, ""r_progress"": 1.4588567154305565e-05, ""r_track"": 0.0, ""r_dir"": -3.624263113278279e-05, ""r_time"": -1.0, ""r_smooth"": -0.240245, ""total"": -1.2402666540639786}"
0.474,10.016152599182409,9.996819956836047,10.0,9.996819956836047,4.726580140597458,-120.0,20000.0,-6.012185307179589,8.0,1000.0,0.016152599182408522,1.1157572727327614,1.0,0.0032084600684321174,corner,1.0,"{""progress_diff"": 7.104226119603041e-07, ""r_progress"": 1.4208452239206082e-05, ""r_track"": 0.0, ""r_dir"": -3.6146372167865145e-05, ""r_time"": -1.0, ""r_smooth"": -0.24031999999999998, ""total"": -1.2403419379199287}"
0.475,10.011566101742764,9.996847499934173,10.0,9.996847499934173,4.586580140597459,-140.0,-20000.0,-6.005185307179589,7.0,-1000.0,0.011566101742763735,0.090110875585521,1.0,0.0031800431639545934,corner,1.0,"{""progress_diff"": 6.88577453167305e-07, ""r_progress"": 1.37715490633461e-05, ""r_track"": 0.0, ""r_dir"": -3.606225057356355e-05, ""r_time"": -1.0, ""r_smooth"": -0.240245, ""total"": -1.2402672907015102}"
0.476,10.007099601924953,9.996874286682395,10.0,9.996874286682395,4.466580140597459,-120.0,20000.0,-5.997185307179589,8.0,1000.0,0.007099601924952737,0.8233566120843879,1.0,0.003152500065827013,corner,1.0,"{""progress_diff"": 6.696687055440798e-07, ""r_progress"": 1.3393374110881595e-05, ""r_track"": 0.0, ""r_dir"": -3.596623160865657e-05, ""r_time"": -1.0, ""r_smooth"": -0.24031999999999998, ""total"": -1.240342572857498}"
0.477,10.002733100125633,9.99690044315017,10.0,9.99690044315017,4.366580140597459,-100.0,20000.0,-5.99018530717959,7.0,-1000.0,0.0027331001256332144,0.06188135744778868,1.0,0.0031257133176048058,corner,1.0,"{""progress_diff"": 6.539116944037637e-07, ""r_progress"": 1.3078233888075275e-05, ""r_track"": 0.0, ""r_dir"": -3.588232001435497e-05, ""r_time"": -1.0, ""r_smooth"": -0.240245, ""total"": -1.2402678040861264}"
0.478,9.998486596020832,9.996925855320981,10.0,9.996925855320981,4.246580140597459,-120.0,-20000.0,-5.984185307179589,6.0,-1000.0,0.001513403979167549,0.09005312939045079,1.0,0.0030995568498290993,corner,1.0,"{""progress_diff"": 6.353042702467171e-07, ""r_progress"": 1.2706085404934342e-05, ""r_track"": 0.0, ""r_dir"": -3.581047379065877e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2402031043883859}"
0.479,9.994340090001495,9.996950648344304,9.994340090001495,10.0,4.146580140597459,-100.0,20000.0,-5.9791853071795895,5.0,-1000.0,0.0030493516556955313,0.06565673909019935,1.0,0.0030741446790187865,corner,1.0,"{""progress_diff"": 0.00021835136693804102, ""r_progress"": 0.0043670273387608205, ""r_track"": 0.0, ""r_dir"": -3.575065693758924e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2357937233181768}"
0.48,9.990313581740857,9.996974707763632,9.990313581740857,10.0,4.026580140597459,-120.0,-20000.0,-5.97518530717959,4.0,-1000.0,0.003025292236367605,0.08928552387827776,1.0,9.994340090001483,corner,1.0,"{""progress_diff"": 0.00010066270651598597, ""r_progress"": 0.0020132541303197193, ""r_track"": 0.0, ""r_dir"": -3.570283945513574e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.2381024487091354}"
0.481,9.986387071624712,9.996998157888456,9.986387071624712,10.0,3.926580140597459,-100.0,20000.0,-5.97218530717959,3.0,-1000.0,0.003001842111544306,1.0102313858956042,1.0,9.990313581740843,corner,1.0,"{""progress_diff"": 9.816275290364107e-05, ""r_progress"": 0.0019632550580728214, ""r_track"": 0.0, ""r_dir"": -3.5666997343287655e-05, ""r_time"": -1.0, ""r_smooth"": -0.24004499999999998, ""total"": -1.2381174119392704}"
0.482,9.982540559990033,9.997021114855249,9.982540559990033,10.0,3.846580140597459,-80.0,20000.0,-5.96818530717959,4.0,1000.0,0.0029788851447509752,0.6532694239030441,0.0,9.986387071624698,normal,0.0,"{""progress_diff"": 9.616279086699375e-05, ""r_progress"": 0.001923255817339875, ""r_track"": -7.887783738327147e-05, ""r_dir"": -7.12384717216683e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.998226860491765}"
0.483,9.978754047173835,9.997043694800485,9.978754047173835,10.0,3.786580140597459,-60.0,20000.0,-5.96318530717959,5.0,1000.0,0.00295630519951473,2.9112046168046195,0.0,9.982540559990017,normal,0.0,"{""progress_diff"": 9.466282040504481e-05, ""r_progress"": 0.0018932564081008962, ""r_track"": -7.768658162380293e-05, ""r_dir"": -7.111915801552922e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9982555493315385}"
0.484,9.975007533557111,9.99706602123367,9.975007533557111,10.0,3.746580140597459,-40.0,20000.0,-5.959185307179591,4.0,-1000.0,0.002933978766330725,0.8975569879472417,0.0,9.978754047173819,normal,0.0,"{""progress_diff"": 9.366284041800732e-05, ""r_progress"": 0.0018732568083601464, ""r_track"": -7.651761245581835e-05, ""r_dir"": -7.102377905062219e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9982742845831463}"
0.485,9.971281019518663,9.99708821730431,9.971281019518663,10.0,3.726580140597459,-20.0,20000.0,-5.956185307179591,3.0,-1000.0,0.0029117826956905906,1.0147778649850745,0.0,9.975007533557097,normal,0.0,"{""progress_diff"": 9.316285096117038e-05, ""r_progress"": 0.0018632570192234077, ""r_track"": -7.5364253039317e-05, ""r_dir"": -7.095228682692604e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9982830595206429}"
